Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""1000"")",Chrome 73.0.3683.86,,2019-03-29 14:56:22,2019-03-29 14:56:22,0.106s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""4"")",Chrome 73.0.3683.86,,2019-03-29 14:56:22,2019-03-29 14:56:22,0.088s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-03-29 14:56:22,2019-03-29 14:56:22,0.091s,PASSED
"click(findTestObject(""TC-CreatePolicy/RiskDetails/Save""))",Chrome 73.0.3683.86,,2019-03-29 14:56:22,2019-03-29 14:56:28,5.567s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:56:28,2019-03-29 14:56:33,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-03-29 14:56:33,2019-03-29 14:56:34,1.398s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:56:34,2019-03-29 14:56:39,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-03-29 14:56:39,2019-03-29 14:56:39,0.089s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-03-29 14:56:39,2019-03-29 14:56:39,0.023s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-03-29 14:56:39,2019-03-29 14:56:39,0.053s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:56:39,2019-03-29 14:56:43,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-03-29 14:56:43,2019-03-29 14:56:44,0.082s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:56:44,2019-03-29 14:56:48,4.003s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-03-29 14:56:48,2019-03-29 14:56:48,0.043s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-03-29 14:56:48,2019-03-29 14:56:54,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-03-29 14:56:54,2019-03-29 14:56:54,0.116s,PASSED
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-03-29 14:56:54,2019-03-29 14:56:59,5.070s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:56:59,2019-03-29 14:57:04,5.004s,PASSED
"printf(""The Policy No Is "" + Get_Policy_No)",Chrome 73.0.3683.86,,2019-03-29 14:57:04,2019-03-29 14:57:04,0.003s,PASSED
