Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-05 12:13:35,2019-04-05 12:13:40,5.107s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:13:40,2019-04-05 12:13:41,1.095s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-05 12:13:41,2019-04-05 12:13:41,0.104s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-05 12:13:41,2019-04-05 12:13:41,0.165s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:13:41,2019-04-05 12:13:46,5.003s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-05 12:13:46,2019-04-05 12:13:49,2.418s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 12:13:49,2019-04-05 12:13:53,4.005s,PASSED
"click(findTestObject(""TC03-MTA/EditRiskItemListing""))",Chrome 73.0.3683.86,,2019-04-05 12:13:53,2019-04-05 12:13:55,2.115s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Duplex"", false)",Chrome 73.0.3683.86,,2019-04-05 12:13:55,2019-04-05 12:13:55,0.182s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""))",Chrome 73.0.3683.86,,2019-04-05 12:13:55,2019-04-05 12:13:55,0.096s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""3000"")",Chrome 73.0.3683.86,,2019-04-05 12:13:55,2019-04-05 12:13:55,0.097s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""))",Chrome 73.0.3683.86,,2019-04-05 12:13:55,2019-04-05 12:13:55,0.063s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""2"")",Chrome 73.0.3683.86,,2019-04-05 12:13:55,2019-04-05 12:13:56,0.075s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""))",Chrome 73.0.3683.86,,2019-04-05 12:13:56,2019-04-05 12:13:56,0.055s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-04-05 12:13:56,2019-04-05 12:13:56,0.076s,PASSED
"click(findTestObject(""TC03-MTA/MTASaveButton""))",Chrome 73.0.3683.86,,2019-04-05 12:13:56,2019-04-05 12:14:05,8.979s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:14:05,2019-04-05 12:14:05,0.624s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:14:05,2019-04-05 12:14:10,5.003s,PASSED
"APRPValue = getAttribute(findTestObject(""TC03-MTA/APandRPValue""), ""text"")",Chrome 73.0.3683.86,,2019-04-05 12:14:10,2019-04-05 12:14:10,0.049s,PASSED
"println(""The APRP Value is :"" + APRPValue)",Chrome 73.0.3683.86,,2019-04-05 12:14:10,2019-04-05 12:14:10,0.005s,PASSED
"click(findTestObject(""TC03-MTA/EmailQuoteButtonClick""))",Chrome 73.0.3683.86,,2019-04-05 12:14:10,2019-04-05 12:14:10,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:14:10,2019-04-05 12:14:10,0.001s,NOT_RUN
"click(findTestObject(""TC03-MTA/Complete""))",Chrome 73.0.3683.86,,2019-04-05 12:14:10,2019-04-05 12:14:12,1.859s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:14:12,2019-04-05 12:14:17,5.003s,PASSED
