Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-09 15:15:39,2019-04-09 15:15:39,0.108s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-09 15:15:39,2019-04-09 15:15:42,3.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-09 15:15:42,2019-04-09 15:15:42,0.094s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-09 15:15:42,2019-04-09 15:15:44,2.060s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-09 15:15:44,2019-04-09 15:15:46,1.486s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-09 15:15:46,2019-04-09 15:15:46,0.090s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 15:15:46,2019-04-09 15:15:51,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-09 15:15:51,2019-04-09 15:15:51,0.264s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-09 15:15:51,2019-04-09 15:15:51,0.039s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 15:15:51,2019-04-09 15:15:56,5.008s,PASSED
