Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 73.0.3683.103,,2019-04-12 16:11:57,2019-04-12 16:11:59,1.880s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:11:59,2019-04-12 16:12:04,5.004s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.103,This is Account Matching OF MGA,2019-04-12 16:12:04,2019-04-12 16:12:43,39.588s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 16:12:04,2019-04-12 16:12:04,0.000s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 16:12:04,2019-04-12 16:12:07,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 16:12:07,2019-04-12 16:12:07,0.050s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 16:12:07,2019-04-12 16:12:07,0.067s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:12:07,2019-04-12 16:12:07,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 16:12:07,2019-04-12 16:12:08,0.568s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 16:12:08,2019-04-12 16:12:10,1.988s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:12:10,2019-04-12 16:12:15,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.103,,2019-04-12 16:12:15,2019-04-12 16:12:15,0.097s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:12:15,2019-04-12 16:12:20,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.103,,2019-04-12 16:12:20,2019-04-12 16:12:20,0.102s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 16:12:20,2019-04-12 16:12:20,0.049s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 16:12:20,2019-04-12 16:12:22,1.753s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 16:12:22,2019-04-12 16:12:23,0.993s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 16:12:23,2019-04-12 16:12:23,0.089s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:12:23,2019-04-12 16:12:28,5.006s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 16:12:28,2019-04-12 16:12:28,0.251s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 16:12:28,2019-04-12 16:12:28,0.040s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:12:28,2019-04-12 16:12:33,5.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-12 16:12:33,2019-04-12 16:12:33,0.042s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-12 16:12:33,2019-04-12 16:12:33,0.068s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 16:12:33,2019-04-12 16:12:37,4.003s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-12 16:12:37,2019-04-12 16:12:37,0.062s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-12 16:12:37,2019-04-12 16:12:37,0.029s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 16:12:37,2019-04-12 16:12:37,0.123s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-12 16:12:37,2019-04-12 16:12:37,0.065s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 16:12:37,2019-04-12 16:12:42,5.003s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Sheet1"", MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 16:12:42,2019-04-12 16:12:43,0.883s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 16:12:43,2019-04-12 16:12:43,0.001s,PASSED
