Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 16:05:37,2019-04-11 16:06:38,1m - 0.342s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 16:05:37,2019-04-11 16:05:40,3.006s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 16:05:40,2019-04-11 16:05:40,0.045s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 16:05:40,2019-04-11 16:05:40,0.067s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 16:05:40,2019-04-11 16:05:40,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 16:05:40,2019-04-11 16:05:40,0.043s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 16:05:40,2019-04-11 16:05:44,3.884s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 16:05:44,2019-04-11 16:05:49,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 16:05:49,2019-04-11 16:05:49,0.102s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 16:05:49,2019-04-11 16:05:52,3.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 16:05:52,2019-04-11 16:05:52,0.096s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 16:05:52,2019-04-11 16:05:55,2.721s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 16:05:55,2019-04-11 16:05:56,0.604s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 16:05:56,2019-04-11 16:05:56,0.097s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 16:05:56,2019-04-11 16:06:01,5.002s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 16:06:01,2019-04-11 16:06:01,0.271s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 16:06:01,2019-04-11 16:06:01,0.039s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 16:06:01,2019-04-11 16:06:06,5.003s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 16:06:06,2019-04-11 16:06:38,31.335s,FAILED
