Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 18:45:06,2019-04-11 18:45:06,0.065s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 18:45:06,2019-04-11 18:45:10,4.003s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.86,,2019-04-11 18:45:10,2019-04-11 18:45:42,31.279s,FAILED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 18:45:42,2019-04-11 18:46:28,46.677s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:45:42,2019-04-11 18:45:45,3.001s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:45:45,2019-04-11 18:45:45,0.039s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 18:45:45,2019-04-11 18:45:45,0.066s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:45:45,2019-04-11 18:45:45,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 18:45:45,2019-04-11 18:45:45,0.046s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 18:45:45,2019-04-11 18:45:47,1.850s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:45:47,2019-04-11 18:45:52,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:45:52,2019-04-11 18:45:52,0.098s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:45:52,2019-04-11 18:45:55,3.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:45:55,2019-04-11 18:45:55,0.122s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:45:55,2019-04-11 18:45:55,0.030s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 18:45:55,2019-04-11 18:45:57,2.132s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 18:45:57,2019-04-11 18:45:57,0.034s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 18:45:57,2019-04-11 18:46:28,31.231s,FAILED
