Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""4"")",Chrome 73.0.3683.86,,2019-03-29 16:22:22,2019-03-29 16:22:22,0.090s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-03-29 16:22:22,2019-03-29 16:22:23,0.099s,PASSED
"click(findTestObject(""TC-CreatePolicy/RiskDetails/Save""))",Chrome 73.0.3683.86,,2019-03-29 16:22:23,2019-03-29 16:22:29,6.365s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 16:22:29,2019-03-29 16:22:34,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-03-29 16:22:34,2019-03-29 16:22:36,2.386s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 16:22:36,2019-03-29 16:22:41,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-03-29 16:22:41,2019-03-29 16:22:41,0.078s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-03-29 16:22:41,2019-03-29 16:22:41,0.020s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-03-29 16:22:41,2019-03-29 16:22:42,0.061s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 16:22:42,2019-03-29 16:22:46,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-03-29 16:22:46,2019-03-29 16:22:46,0.085s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 16:22:46,2019-03-29 16:22:50,4.002s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-03-29 16:22:50,2019-03-29 16:22:51,1.103s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-03-29 16:22:51,2019-03-29 16:22:57,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-03-29 16:22:57,2019-03-29 16:22:57,0.113s,PASSED
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-03-29 16:22:57,2019-03-29 16:23:03,6.650s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 16:23:03,2019-03-29 16:23:08,5.002s,PASSED
"printf(""The Policy No Is : "" + Get_Policy_No)",Chrome 73.0.3683.86,,2019-03-29 16:23:08,2019-03-29 16:23:08,0.003s,PASSED
