Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/ButtonCancel""))",Chrome 73.0.3683.86,,2019-03-28 18:54:46,2019-03-28 18:54:50,3.537s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 18:54:50,2019-03-28 18:54:53,3.004s,PASSED
"waitForJQueryLoad(5, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 18:54:53,2019-03-28 18:54:53,0.025s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Flat"", false)",Chrome 73.0.3683.86,,2019-03-28 18:54:53,2019-03-28 18:54:53,0.097s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""1000"")",Chrome 73.0.3683.86,,2019-03-28 18:54:53,2019-03-28 18:54:53,0.103s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""4"")",Chrome 73.0.3683.86,,2019-03-28 18:54:53,2019-03-28 18:54:53,0.085s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-03-28 18:54:53,2019-03-28 18:54:53,0.092s,PASSED
"click(findTestObject(""TC-CreatePolicy/RiskDetails/Save""))",Chrome 73.0.3683.86,,2019-03-28 18:54:53,2019-03-28 18:54:59,5.865s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-28 18:54:59,2019-03-28 18:55:04,5.004s,PASSED
"click(findTestObject(""Page_Markit core new  Payment Details/input_Cash_transType""))",Chrome 73.0.3683.86,,2019-03-28 18:55:04,2019-03-28 18:55:04,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_ Please enter bank details._paymentBind""))",Chrome 73.0.3683.86,,2019-03-28 18:55:04,2019-03-28 18:55:04,0.002s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_Document_sendMail""))",Chrome 73.0.3683.86,,2019-03-28 18:55:04,2019-03-28 18:55:04,0.001s,NOT_RUN
closeBrowser(),Chrome 73.0.3683.86,,2019-03-28 18:55:04,2019-03-28 18:55:04,0.001s,NOT_RUN
