Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-03-28 17:09:37,2019-03-28 17:09:37,0.521s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-03-28 17:09:37,2019-03-28 17:09:37,0.003s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-03-28 17:09:37,2019-03-28 17:09:40,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-03-28 17:09:40,2019-03-28 17:09:41,0.108s,PASSED
"click(findTestObject(""null""))",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.001s,NOT_RUN
"click(findTestObject(""null""))",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""Page_Markit core new  Risk details/select_Select                                                                                                                    Flat                                                                                       ""), ""1"", true)",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.001s,NOT_RUN
"setText(findTestObject(""Page_Markit core new  Risk details/input__Group_Question235_11179_429_0""), ""4"")",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Risk details/input__form_submit""))",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Premium details/a_Bind""))",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.002s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_Cash_transType""))",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_ Please enter bank details._paymentBind""))",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_Document_sendMail""))",Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.001s,NOT_RUN
closeBrowser(),Chrome 73.0.3683.86,,2019-03-28 17:09:41,2019-03-28 17:09:41,0.000s,NOT_RUN
