Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:18:29,2019-04-11 19:18:34,5.005s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 73.0.3683.86,,2019-04-11 19:18:34,2019-04-11 19:18:35,0.195s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 19:18:35,2019-04-11 19:18:35,0.045s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:18:35,2019-04-11 19:18:40,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 73.0.3683.86,,2019-04-11 19:18:40,2019-04-11 19:18:40,0.092s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 73.0.3683.86,,2019-04-11 19:18:40,2019-04-11 19:18:41,1.304s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 73.0.3683.86,,2019-04-11 19:18:41,2019-04-11 19:18:41,0.123s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 73.0.3683.86,,2019-04-11 19:18:41,2019-04-11 19:18:43,1.843s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:18:43,2019-04-11 19:18:48,5.002s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 19:18:48,2019-04-11 19:19:26,38.060s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 19:18:48,2019-04-11 19:18:48,0.001s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 19:18:48,2019-04-11 19:18:51,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 19:18:51,2019-04-11 19:18:51,0.056s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 19:18:51,2019-04-11 19:18:51,0.075s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:18:51,2019-04-11 19:18:51,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 19:18:51,2019-04-11 19:18:52,0.627s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 19:18:52,2019-04-11 19:18:54,1.542s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:18:54,2019-04-11 19:18:59,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 19:18:59,2019-04-11 19:18:59,0.112s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:18:59,2019-04-11 19:19:04,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 19:19:04,2019-04-11 19:19:04,0.109s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.86,,2019-04-11 19:19:04,2019-04-11 19:19:04,0.082s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 19:19:04,2019-04-11 19:19:05,1.563s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 19:19:05,2019-04-11 19:19:06,0.791s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 19:19:06,2019-04-11 19:19:06,0.094s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:19:06,2019-04-11 19:19:11,5.006s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 19:19:11,2019-04-11 19:19:12,0.251s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 19:19:12,2019-04-11 19:19:12,0.052s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:19:12,2019-04-11 19:19:17,5.004s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.86,,2019-04-11 19:19:17,2019-04-11 19:19:17,0.054s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 19:19:17,2019-04-11 19:19:17,0.068s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 19:19:17,2019-04-11 19:19:21,4.004s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.86,,2019-04-11 19:19:21,2019-04-11 19:19:21,0.082s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.86,,2019-04-11 19:19:21,2019-04-11 19:19:21,0.037s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 73.0.3683.86,,2019-04-11 19:19:21,2019-04-11 19:19:21,0.129s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.86,,2019-04-11 19:19:21,2019-04-11 19:19:21,0.067s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 19:19:21,2019-04-11 19:19:26,5.001s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.86,,2019-04-11 19:19:26,2019-04-11 19:19:26,0.002s,PASSED
