Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 18:26:20,2019-04-11 18:26:20,0.099s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:26:20,2019-04-11 18:26:25,5.004s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 18:26:25,2019-04-11 18:26:26,0.543s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 18:26:26,2019-04-11 18:26:26,0.053s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:26:26,2019-04-11 18:26:31,5.003s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 18:26:31,2019-04-11 18:26:31,0.216s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 18:26:31,2019-04-11 18:26:35,4.004s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.86,,2019-04-11 18:26:35,2019-04-11 18:27:07,31.518s,FAILED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 18:27:07,2019-04-11 18:28:07,1m - 0.159s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:27:07,2019-04-11 18:27:10,3.002s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:27:10,2019-04-11 18:27:10,0.048s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 18:27:10,2019-04-11 18:27:10,0.064s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:27:10,2019-04-11 18:27:10,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 18:27:10,2019-04-11 18:27:10,0.038s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 18:27:10,2019-04-11 18:27:11,1.357s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:27:11,2019-04-11 18:27:16,5.005s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:27:16,2019-04-11 18:27:16,0.154s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:27:16,2019-04-11 18:27:19,3.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:27:19,2019-04-11 18:27:19,0.110s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 18:27:19,2019-04-11 18:27:24,4.470s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 18:27:24,2019-04-11 18:27:25,1.124s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 18:27:25,2019-04-11 18:27:25,0.123s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:27:25,2019-04-11 18:27:30,5.008s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 18:27:30,2019-04-11 18:27:31,0.328s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 18:27:31,2019-04-11 18:27:31,0.038s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:27:31,2019-04-11 18:27:36,5.002s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 18:27:36,2019-04-11 18:28:07,31.257s,FAILED
