Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 13:15:19,2019-04-04 13:15:20,1.235s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-04 13:15:20,2019-04-04 13:15:21,0.840s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-04 13:15:21,2019-04-04 13:15:22,1.232s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 13:15:22,2019-04-04 13:15:23,1.029s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-04 13:15:23,2019-04-04 13:15:24,0.428s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 13:15:24,2019-04-04 13:15:24,0.527s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-04 13:15:24,2019-04-04 13:15:25,0.161s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-04 13:15:25,2019-04-04 13:15:25,0.523s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-04 13:15:25,2019-04-04 13:15:25,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-04 13:15:25,2019-04-04 13:15:28,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-04 13:15:28,2019-04-04 13:15:28,0.220s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 13:15:28,2019-04-04 13:15:33,5.002s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-04 13:15:33,2019-04-04 13:15:33,0.002s,PASSED
else,Chrome 73.0.3683.86,,2019-04-04 13:15:33,2019-04-04 13:15:36,2.422s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-04 13:15:36,2019-04-04 13:15:37,1.148s,FAILED
