Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 73.0.3683.103,,2019-04-12 15:32:03,2019-04-12 15:32:05,1.455s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:32:05,2019-04-12 15:32:10,5.003s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.103,This is Account Matching OF MGA,2019-04-12 15:32:10,2019-04-12 15:32:49,39.530s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 15:32:10,2019-04-12 15:32:10,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 15:32:10,2019-04-12 15:32:13,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 15:32:13,2019-04-12 15:32:13,0.050s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 15:32:13,2019-04-12 15:32:13,0.067s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:32:13,2019-04-12 15:32:13,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 15:32:13,2019-04-12 15:32:14,0.583s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 15:32:14,2019-04-12 15:32:16,1.889s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:32:16,2019-04-12 15:32:21,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.103,,2019-04-12 15:32:21,2019-04-12 15:32:21,0.102s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:32:21,2019-04-12 15:32:26,5.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.103,,2019-04-12 15:32:26,2019-04-12 15:32:26,0.092s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 15:32:26,2019-04-12 15:32:26,0.071s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 15:32:26,2019-04-12 15:32:28,1.855s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 15:32:28,2019-04-12 15:32:29,0.872s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 15:32:29,2019-04-12 15:32:29,0.090s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:32:29,2019-04-12 15:32:34,5.004s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 15:32:34,2019-04-12 15:32:34,0.249s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 15:32:34,2019-04-12 15:32:34,0.043s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:32:34,2019-04-12 15:32:39,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-12 15:32:39,2019-04-12 15:32:39,0.059s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-12 15:32:39,2019-04-12 15:32:39,0.065s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 15:32:39,2019-04-12 15:32:43,4.002s,PASSED
"BROKER_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-12 15:32:43,2019-04-12 15:32:43,0.060s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-12 15:32:43,2019-04-12 15:32:43,0.031s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), BROKER_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 15:32:43,2019-04-12 15:32:43,0.127s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-12 15:32:43,2019-04-12 15:32:43,0.069s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 15:32:43,2019-04-12 15:32:48,5.002s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Sheet1"", MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 15:32:48,2019-04-12 15:32:49,0.871s,PASSED
log.logInfo(BROKER_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 15:32:49,2019-04-12 15:32:49,0.001s,PASSED
