Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:32:18,2019-03-29 14:32:19,0.650s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-29 14:32:19,2019-03-29 14:32:19,0.238s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-29 14:32:19,2019-03-29 14:32:20,0.737s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:32:20,2019-03-29 14:32:20,0.521s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-29 14:32:20,2019-03-29 14:32:21,0.130s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:32:21,2019-03-29 14:32:22,1.031s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-29 14:32:22,2019-03-29 14:32:22,0.117s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-03-29 14:32:22,2019-03-29 14:32:22,0.520s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-03-29 14:32:22,2019-03-29 14:32:22,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:32:22,2019-03-29 14:32:25,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-03-29 14:32:25,2019-03-29 14:32:25,0.115s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:32:25,2019-03-29 14:32:30,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/ButtonCancel""))",Chrome 73.0.3683.86,,2019-03-29 14:32:30,2019-03-29 14:32:34,3.553s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:32:34,2019-03-29 14:32:37,3.003s,PASSED
"waitForJQueryLoad(5, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-29 14:32:37,2019-03-29 14:32:37,0.024s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Flat"", false)",Chrome 73.0.3683.86,,2019-03-29 14:32:37,2019-03-29 14:32:37,0.110s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""1000"")",Chrome 73.0.3683.86,,2019-03-29 14:32:37,2019-03-29 14:32:37,0.104s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""4"")",Chrome 73.0.3683.86,,2019-03-29 14:32:37,2019-03-29 14:32:37,0.088s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-03-29 14:32:37,2019-03-29 14:32:37,0.091s,PASSED
"click(findTestObject(""TC-CreatePolicy/RiskDetails/Save""))",Chrome 73.0.3683.86,,2019-03-29 14:32:37,2019-03-29 14:32:43,5.621s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:32:43,2019-03-29 14:32:48,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-03-29 14:32:48,2019-03-29 14:32:49,1.327s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:32:49,2019-03-29 14:32:54,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-03-29 14:32:54,2019-03-29 14:32:54,0.096s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-03-29 14:32:54,2019-03-29 14:32:54,0.022s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-03-29 14:32:54,2019-03-29 14:32:54,0.059s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:32:54,2019-03-29 14:32:58,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-03-29 14:32:58,2019-03-29 14:32:59,0.095s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:32:59,2019-03-29 14:33:03,4.002s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-03-29 14:33:03,2019-03-29 14:33:03,0.047s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:33:03,2019-03-29 14:33:07,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-03-29 14:33:07,2019-03-29 14:33:07,0.121s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:33:07,2019-03-29 14:33:07,0.001s,NOT_RUN
